ID,Offboarding,Onboarding,Time,Zone,x_pos,y_pos
1019,False,True,1652064505,155,11.0,1
1020,False,True,1652064505,120,8.0,8
1015,True,False,1652064506,430,30.0,10
1021,True,False,1652064506,360,25.0,10
1022,True,False,1652064506,137,9.0,11
1007,False,True,1652064506,318,22.0,10
1008,False,True,1652064506,844,60.0,4
1009,False,True,1652064506,249,17.0,11
1010,False,True,1652064506,245,17.0,7
1011,False,True,1652064506,236,16.0,12
1012,False,True,1652064506,340,24.0,4
1013,False,True,1652064506,192,13.0,10
1014,False,True,1652064506,191,13.0,9
1018,False,True,1652064506,188,13.0,6
1019,False,True,1652064506,141,10.0,1
1020,False,True,1652064506,134,9.0,8
1015,True,False,1652064507,430,30.0,10
1021,True,False,1652064507,360,25.0,10
1022,True,False,1652064507,123,8.0,11
1007,False,True,1652064507,318,22.0,10
1008,False,True,1652064507,844,60.0,4
1009,False,True,1652064507,263,18.0,11
1010,False,True,1652064507,245,17.0,7
1011,False,True,1652064507,236,16.0,12
1012,False,True,1652064507,340,24.0,4
1013,False,True,1652064507,192,13.0,10
1014,False,True,1652064507,191,13.0,9
1018,False,True,1652064507,188,13.0,6
1019,False,True,1652064507,141,10.0,1
1020,False,True,1652064507,134,9.0,8
1015,True,False,1652064508,430,30.0,10
1021,True,False,1652064508,360,25.0,10
1022,True,False,1652064508,109,7.0,11
1007,False,True,1652064508,318,22.0,10
1008,False,True,1652064508,844,60.0,4
1009,False,True,1652064508,262,18.0,10
1010,False,True,1652064508,245,17.0,7
1011,False,True,1652064508,235,16.0,11
1012,False,True,1652064508,340,24.0,4
1013,False,True,1652064508,192,13.0,10
1014,False,True,1652064508,191,13.0,9
1018,False,True,1652064508,188,13.0,6
1019,False,True,1652064508,156,11.0,2
1020,False,True,1652064508,134,9.0,8
1015,True,False,1652064509,430,30.0,10
1021,True,False,1652064509,346,24.0,10
1022,True,False,1652064509,109,7.0,11
1007,False,True,1652064509,332,23.0,10
1008,False,True,1652064509,845,60.0,5
1009,False,True,1652064509,262,18.0,10
1010,False,True,1652064509,245,17.0,7
1011,False,True,1652064509,235,16.0,11
1012,False,True,1652064509,340,24.0,4
1013,False,True,1652064509,192,13.0,10
1014,False,True,1652064509,191,13.0,9
1018,False,True,1652064509,188,13.0,6
1019,False,True,1652064509,156,11.0,2
1020,False,True,1652064509,134,9.0,8
1015,True,False,1652064510,430,30.0,10
1021,True,False,1652064510,346,24.0,10
1022,True,False,1652064510,95,6.0,11
1007,False,True,1652064510,332,23.0,10
1008,False,True,1652064510,845,60.0,5
1009,False,True,1652064510,277,19.0,11
1010,False,True,1652064510,245,17.0,7
1011,False,True,1652064510,235,16.0,11
1012,False,True,1652064510,340,24.0,4
1013,False,True,1652064510,192,13.0,10
1014,False,True,1652064510,191,13.0,9
1018,False,True,1652064510,201,14.0,5
1019,False,True,1652064510,156,11.0,2
1020,False,True,1652064510,134,9.0,8
1015,True,False,1652064511,430,30.0,10
1021,True,False,1652064511,332,23.0,10
1022,True,False,1652064511,95,6.0,11
1007,False,True,1652064511,346,24.0,10
1008,False,True,1652064511,845,60.0,5
1009,False,True,1652064511,291,20.0,11
1010,False,True,1652064511,245,17.0,7
1011,False,True,1652064511,235,16.0,11
1012,False,True,1652064511,340,24.0,4
1013,False,True,1652064511,192,13.0,10
1014,False,True,1652064511,191,13.0,9
1018,False,True,1652064511,201,14.0,5
1019,False,True,1652064511,156,11.0,2
1020,False,True,1652064511,134,9.0,8
1015,True,False,1652064512,430,30.0,10
1021,True,False,1652064512,318,22.0,10
1022,True,False,1652064512,81,5.0,11
1007,False,True,1652064512,346,24.0,10
1008,False,True,1652064512,844,60.0,4
1009,False,True,1652064512,291,20.0,11
1010,False,True,1652064512,245,17.0,7
1011,False,True,1652064512,235,16.0,11
1012,False,True,1652064512,340,24.0,4
1013,False,True,1652064512,192,13.0,10
1014,False,True,1652064512,191,13.0,9
1018,False,True,1652064512,187,13.0,5
1019,False,True,1652064512,156,11.0,2
1020,False,True,1652064512,134,9.0,8
1015,True,False,1652064513,430,30.0,10
1021,True,False,1652064513,304,21.0,10
1022,True,False,1652064513,81,5.0,11
1007,False,True,1652064513,346,24.0,10
1008,False,True,1652064513,845,60.0,5
1009,False,True,1652064513,277,19.0,11
1010,False,True,1652064513,245,17.0,7
1011,False,True,1652064513,249,17.0,11
1012,False,True,1652064513,340,24.0,4
1013,False,True,1652064513,192,13.0,10
1014,False,True,1652064513,191,13.0,9
1018,False,True,1652064513,187,13.0,5
1019,False,True,1652064513,142,10.0,2
1020,False,True,1652064513,134,9.0,8
1015,True,False,1652064514,416,29.0,10
1021,True,False,1652064514,304,21.0,10
1022,True,False,1652064514,81,5.0,11
1007,False,True,1652064514,360,25.0,10
1008,False,True,1652064514,845,60.0,5
1009,False,True,1652064514,277,19.0,11
1010,False,True,1652064514,245,17.0,7
1011,False,True,1652064514,249,17.0,11
1012,False,True,1652064514,339,24.0,3
1013,False,True,1652064514,206,14.0,10
1014,False,True,1652064514,191,13.0,9
1018,False,True,1652064514,187,13.0,5
1019,False,True,1652064514,129,9.0,3
1020,False,True,1652064514,134,9.0,8
1015,True,False,1652064515,416,29.0,10
1021,True,False,1652064515,304,21.0,10
1022,True,False,1652064515,81,5.0,11
1007,False,True,1652064515,374,26.0,10
1008,False,True,1652064515,845,60.0,5
1009,False,True,1652064515,277,19.0,11
1010,False,True,1652064515,245,17.0,7
1011,False,True,1652064515,263,18.0,11
1012,False,True,1652064515,353,25.0,3
1013,False,True,1652064515,206,14.0,10
1014,False,True,1652064515,191,13.0,9
1018,False,True,1652064515,187,13.0,5
1019,False,True,1652064515,129,9.0,3
1020,False,True,1652064515,148,10.0,8
1023,False,True,1652064515,4,0.0,4
1015,True,False,1652064516,416,29.0,10
1021,True,False,1652064516,290,20.0,10
1022,True,False,1652064516,81,5.0,11
1007,False,True,1652064516,374,26.0,10
1008,False,True,1652064516,845,60.0,5
1009,False,True,1652064516,263,18.0,11
1010,False,True,1652064516,245,17.0,7
1011,False,True,1652064516,263,18.0,11
1012,False,True,1652064516,367,26.0,3
1013,False,True,1652064516,206,14.0,10
1014,False,True,1652064516,191,13.0,9
1018,False,True,1652064516,187,13.0,5
1019,False,True,1652064516,143,10.0,3
1020,False,True,1652064516,148,10.0,8
1023,False,True,1652064516,18,1.0,4
1015,True,False,1652064517,402,28.0,10
1021,True,False,1652064517,276,19.0,10
1022,True,False,1652064517,81,5.0,11
1007,False,True,1652064517,374,26.0,10
1008,False,True,1652064517,845,60.0,5
1009,False,True,1652064517,263,18.0,11
1010,False,True,1652064517,245,17.0,7
1011,False,True,1652064517,263,18.0,11
1012,False,True,1652064517,381,27.0,3
1013,False,True,1652064517,206,14.0,10
1014,False,True,1652064517,206,14.0,10
1018,False,True,1652064517,187,13.0,5
1019,False,True,1652064517,157,11.0,3
1020,False,True,1652064517,148,10.0,8
1023,False,True,1652064517,32,2.0,4
1015,True,False,1652064518,388,27.0,10
1021,True,False,1652064518,276,19.0,10
1022,True,False,1652064518,80,5.0,10
1007,False,True,1652064518,375,26.0,11
1008,False,True,1652064518,845,60.0,5
1009,False,True,1652064518,263,18.0,11
1010,False,True,1652064518,245,17.0,7
1011,False,True,1652064518,263,18.0,11
1012,False,True,1652064518,395,28.0,3
1013,False,True,1652064518,206,14.0,10
1014,False,True,1652064518,206,14.0,10
1018,False,True,1652064518,187,13.0,5
1019,False,True,1652064518,157,11.0,3
1020,False,True,1652064518,148,10.0,8
1023,False,True,1652064518,46,3.0,4
1015,True,False,1652064519,374,26.0,10
1021,True,False,1652064519,262,18.0,10
1022,True,False,1652064519,67,4.0,11
1007,False,True,1652064519,375,26.0,11
1008,False,True,1652064519,831,59.0,5
1009,False,True,1652064519,263,18.0,11
1010,False,True,1652064519,245,17.0,7
1011,False,True,1652064519,263,18.0,11
1012,False,True,1652064519,409,29.0,3
1013,False,True,1652064519,206,14.0,10
1014,False,True,1652064519,220,15.0,10
1018,False,True,1652064519,201,14.0,5
1019,False,True,1652064519,157,11.0,3
1020,False,True,1652064519,162,11.0,8
1023,False,True,1652064519,47,3.0,5
1015,True,False,1652064520,374,26.0,10
1021,True,False,1652064520,262,18.0,10
1022,True,False,1652064520,52,3.0,10
1007,False,True,1652064520,375,26.0,11
1008,False,True,1652064520,831,59.0,5
1009,False,True,1652064520,263,18.0,11
1010,False,True,1652064520,245,17.0,7
1011,False,True,1652064520,263,18.0,11
1012,False,True,1652064520,409,29.0,3
1013,False,True,1652064520,206,14.0,10
1014,False,True,1652064520,220,15.0,10
1018,False,True,1652064520,201,14.0,5
1019,False,True,1652064520,157,11.0,3
1020,False,True,1652064520,162,11.0,8
1023,False,True,1652064520,61,4.0,5
1015,True,False,1652064521,360,25.0,10
1021,True,False,1652064521,262,18.0,10
1022,True,False,1652064521,52,3.0,10
1007,False,True,1652064521,375,26.0,11
1008,False,True,1652064521,831,59.0,5
1009,False,True,1652064521,263,18.0,11
1010,False,True,1652064521,245,17.0,7
1011,False,True,1652064521,263,18.0,11
1012,False,True,1652064521,409,29.0,3
1013,False,True,1652064521,206,14.0,10
1014,False,True,1652064521,207,14.0,11
1018,False,True,1652064521,215,15.0,5
1019,False,True,1652064521,157,11.0,3
1020,False,True,1652064521,162,11.0,8
1023,False,True,1652064521,61,4.0,5
1015,True,False,1652064522,346,24.0,10
1021,True,False,1652064522,262,18.0,10
1022,True,False,1652064522,52,3.0,10
1007,False,True,1652064522,389,27.0,11
1008,False,True,1652064522,845,60.0,5
1009,False,True,1652064522,262,18.0,10
1010,False,True,1652064522,245,17.0,7
1011,False,True,1652064522,263,18.0,11
1012,False,True,1652064522,423,30.0,3
1013,False,True,1652064522,206,14.0,10
1014,False,True,1652064522,207,14.0,11
1018,False,True,1652064522,215,15.0,5
1019,False,True,1652064522,157,11.0,3
1020,False,True,1652064522,162,11.0,8
1023,False,True,1652064522,61,4.0,5
1015,True,False,1652064523,332,23.0,10
1021,True,False,1652064523,262,18.0,10
1022,True,False,1652064523,52,3.0,10
1007,False,True,1652064523,389,27.0,11
1008,False,True,1652064523,831,59.0,5
1009,False,True,1652064523,262,18.0,10
1010,False,True,1652064523,245,17.0,7
1011,False,True,1652064523,263,18.0,11
1012,False,True,1652064523,423,30.0,3
1013,False,True,1652064523,206,14.0,10
1014,False,True,1652064523,206,14.0,10
1018,False,True,1652064523,215,15.0,5
1019,False,True,1652064523,157,11.0,3
1020,False,True,1652064523,163,11.0,9
1023,False,True,1652064523,61,4.0,5
1015,True,False,1652064524,317,22.0,9
1021,True,False,1652064524,248,17.0,10
1022,True,False,1652064524,38,2.0,10
1007,False,True,1652064524,389,27.0,11
1008,False,True,1652064524,831,59.0,5
1009,False,True,1652064524,262,18.0,10
1010,False,True,1652064524,245,17.0,7
1011,False,True,1652064524,263,18.0,11
1012,False,True,1652064524,437,31.0,3
1013,False,True,1652064524,206,14.0,10
1014,False,True,1652064524,206,14.0,10
1018,False,True,1652064524,215,15.0,5
1019,False,True,1652064524,157,11.0,3
1020,False,True,1652064524,163,11.0,9
1023,False,True,1652064524,61,4.0,5
1015,True,False,1652064525,317,22.0,9
1021,True,False,1652064525,248,17.0,10
1022,True,False,1652064525,24,1.0,10
1007,False,True,1652064525,389,27.0,11
1008,False,True,1652064525,832,59.0,6
1009,False,True,1652064525,262,18.0,10
1010,False,True,1652064525,245,17.0,7
1011,False,True,1652064525,263,18.0,11
1012,False,True,1652064525,437,31.0,3
1013,False,True,1652064525,219,15.0,9
1014,False,True,1652064525,206,14.0,10
1018,False,True,1652064525,229,16.0,5
1019,False,True,1652064525,157,11.0,3
1020,False,True,1652064525,162,11.0,8
1023,False,True,1652064525,76,5.0,6
1015,True,False,1652064526,317,22.0,9
1021,True,False,1652064526,248,17.0,10
1022,True,False,1652064526,23,1.0,9
1007,False,True,1652064526,389,27.0,11
1008,False,True,1652064526,832,59.0,6
1009,False,True,1652064526,262,18.0,10
1010,False,True,1652064526,246,17.0,8
1011,False,True,1652064526,277,19.0,11
1012,False,True,1652064526,451,32.0,3
1013,False,True,1652064526,219,15.0,9
1014,False,True,1652064526,206,14.0,10
1018,False,True,1652064526,215,15.0,5
1019,False,True,1652064526,157,11.0,3
1020,False,True,1652064526,161,11.0,7
1023,False,True,1652064526,91,6.0,7
1015,True,False,1652064527,317,22.0,9
1021,True,False,1652064527,248,17.0,10
1022,True,False,1652064527,9,0.0,9
1007,False,True,1652064527,403,28.0,11
1008,False,True,1652064527,831,59.0,5
1009,False,True,1652064527,262,18.0,10
1010,False,True,1652064527,247,17.0,9
1011,False,True,1652064527,291,20.0,11
1012,False,True,1652064527,451,32.0,3
1013,False,True,1652064527,219,15.0,9
1014,False,True,1652064527,206,14.0,10
1018,False,True,1652064527,215,15.0,5
1019,False,True,1652064527,171,12.0,3
1020,False,True,1652064527,161,11.0,7
1023,False,True,1652064527,91,6.0,7
1015,True,False,1652064528,317,22.0,9
1021,True,False,1652064528,248,17.0,10
1022,True,False,1652064528,9,0.0,9
1007,False,True,1652064528,417,29.0,11
1008,False,True,1652064528,845,60.0,5
1009,False,True,1652064528,262,18.0,10
1010,False,True,1652064528,248,17.0,10
1011,False,True,1652064528,304,21.0,10
1012,False,True,1652064528,465,33.0,3
1013,False,True,1652064528,219,15.0,9
1014,False,True,1652064528,206,14.0,10
1018,False,True,1652064528,228,16.0,4
1019,False,True,1652064528,185,13.0,3
1020,False,True,1652064528,161,11.0,7
1023,False,True,1652064528,91,6.0,7
1015,True,False,1652064529,317,22.0,9
1021,True,False,1652064529,234,16.0,10
1022,True,False,1652064529,10,0.0,10
1007,False,True,1652064529,417,29.0,11
1008,False,True,1652064529,845,60.0,5
1009,False,True,1652064529,262,18.0,10
1010,False,True,1652064529,248,17.0,10
1011,False,True,1652064529,304,21.0,10
1012,False,True,1652064529,479,34.0,3
1013,False,True,1652064529,219,15.0,9
1014,False,True,1652064529,221,15.0,11
1018,False,True,1652064529,242,17.0,4
1019,False,True,1652064529,185,13.0,3
1020,False,True,1652064529,161,11.0,7
1023,False,True,1652064529,91,6.0,7
1015,True,False,1652064530,317,22.0,9
1021,True,False,1652064530,234,16.0,10
1022,True,False,1652064530,10,0.0,10
1007,False,True,1652064530,431,30.0,11
1008,False,True,1652064530,845,60.0,5
1009,False,True,1652064530,262,18.0,10
1010,False,True,1652064530,248,17.0,10
1011,False,True,1652064530,303,21.0,9
1012,False,True,1652064530,493,35.0,3
1013,False,True,1652064530,219,15.0,9
1014,False,True,1652064530,221,15.0,11
1018,False,True,1652064530,242,17.0,4
1019,False,True,1652064530,185,13.0,3
1020,False,True,1652064530,161,11.0,7
1023,False,True,1652064530,106,7.0,8
1015,True,False,1652064531,317,22.0,9
1021,True,False,1652064531,234,16.0,10
1022,True,False,1652064531,10,0.0,10
1007,False,True,1652064531,445,31.0,11
1008,False,True,1652064531,845,60.0,5
1009,False,True,1652064531,262,18.0,10
1010,False,True,1652064531,247,17.0,9
1011,False,True,1652064531,303,21.0,9
1012,False,True,1652064531,507,36.0,3
1013,False,True,1652064531,219,15.0,9
1014,False,True,1652064531,235,16.0,11
1018,False,True,1652064531,242,17.0,4
1019,False,True,1652064531,198,14.0,2
1020,False,True,1652064531,161,11.0,7
1023,False,True,1652064531,106,7.0,8
1015,True,False,1652064532,316,22.0,8
1021,True,False,1652064532,220,15.0,10
1022,True,False,1652064532,10,0.0,10
1007,False,True,1652064532,445,31.0,11
1008,False,True,1652064532,845,60.0,5
1009,False,True,1652064532,262,18.0,10
1010,False,True,1652064532,248,17.0,10
1011,False,True,1652064532,318,22.0,10
1012,False,True,1652064532,507,36.0,3
1013,False,True,1652064532,219,15.0,9
1014,False,True,1652064532,235,16.0,11
1018,False,True,1652064532,242,17.0,4
1019,False,True,1652064532,198,14.0,2
1020,False,True,1652064532,161,11.0,7
1023,False,True,1652064532,106,7.0,8
1015,True,False,1652064533,302,21.0,8
1021,True,False,1652064533,207,14.0,11
1022,True,False,1652064533,10,0.0,10
1007,False,True,1652064533,445,31.0,11
1008,False,True,1652064533,831,59.0,5
1009,False,True,1652064533,262,18.0,10
1010,False,True,1652064533,248,17.0,10
1011,False,True,1652064533,318,22.0,10
1012,False,True,1652064533,507,36.0,3
1013,False,True,1652064533,233,16.0,9
1014,False,True,1652064533,235,16.0,11
1018,False,True,1652064533,242,17.0,4
1019,False,True,1652064533,212,15.0,2
1020,False,True,1652064533,161,11.0,7
1023,False,True,1652064533,106,7.0,8
1015,True,False,1652064534,302,21.0,8
1021,True,False,1652064534,193,13.0,11
1022,True,False,1652064534,11,0.0,11
1007,False,True,1652064534,445,31.0,11
1008,False,True,1652064534,831,59.0,5
1009,False,True,1652064534,262,18.0,10
1010,False,True,1652064534,248,17.0,10
1011,False,True,1652064534,318,22.0,10
1012,False,True,1652064534,521,37.0,3
1013,False,True,1652064534,233,16.0,9
1014,False,True,1652064534,249,17.0,11
1018,False,True,1652064534,229,16.0,5
1019,False,True,1652064534,226,16.0,2
1020,False,True,1652064534,161,11.0,7
1023,False,True,1652064534,106,7.0,8
1015,True,False,1652064535,303,21.0,9
1021,True,False,1652064535,179,12.0,11
1022,True,False,1652064535,10,0.0,10
1007,False,True,1652064535,459,32.0,11
1008,False,True,1652064535,830,59.0,4
1009,False,True,1652064535,262,18.0,10
1010,False,True,1652064535,248,17.0,10
1011,False,True,1652064535,318,22.0,10
1012,False,True,1652064535,535,38.0,3
1013,False,True,1652064535,233,16.0,9
1014,False,True,1652064535,263,18.0,11
1018,False,True,1652064535,243,17.0,5
1019,False,True,1652064535,240,17.0,2
1020,False,True,1652064535,161,11.0,7
1023,False,True,1652064535,106,7.0,8
1015,True,False,1652064536,303,21.0,9
1021,True,False,1652064536,165,11.0,11
1022,True,False,1652064536,10,0.0,10
1007,False,True,1652064536,459,32.0,11
1008,False,True,1652064536,830,59.0,4
1009,False,True,1652064536,262,18.0,10
1010,False,True,1652064536,248,17.0,10
1011,False,True,1652064536,318,22.0,10
1012,False,True,1652064536,549,39.0,3
1013,False,True,1652064536,233,16.0,9
1014,False,True,1652064536,277,19.0,11
1018,False,True,1652064536,243,17.0,5
1019,False,True,1652064536,254,18.0,2
1020,False,True,1652064536,161,11.0,7
1023,False,True,1652064536,106,7.0,8
1015,True,False,1652064537,303,21.0,9
1021,True,False,1652064537,165,11.0,11
1022,True,False,1652064537,10,0.0,10
1007,False,True,1652064537,459,32.0,11
1008,False,True,1652064537,844,60.0,4
1009,False,True,1652064537,262,18.0,10
1010,False,True,1652064537,248,17.0,10
1011,False,True,1652064537,304,21.0,10
1012,False,True,1652064537,549,39.0,3
1013,False,True,1652064537,233,16.0,9
1014,False,True,1652064537,277,19.0,11
1018,False,True,1652064537,243,17.0,5
1019,False,True,1652064537,268,19.0,2
1020,False,True,1652064537,147,10.0,7
1023,False,True,1652064537,106,7.0,8
1015,True,False,1652064538,303,21.0,9
1021,True,False,1652064538,165,11.0,11
1022,True,False,1652064538,24,1.0,10
1007,False,True,1652064538,473,33.0,11
1008,False,True,1652064538,844,60.0,4
1009,False,True,1652064538,262,18.0,10
1010,False,True,1652064538,262,18.0,10
1011,False,True,1652064538,304,21.0,10
1012,False,True,1652064538,549,39.0,3
1013,False,True,1652064538,233,16.0,9
1014,False,True,1652064538,277,19.0,11
1018,False,True,1652064538,243,17.0,5
1019,False,True,1652064538,282,20.0,2
1020,False,True,1652064538,147,10.0,7
1023,False,True,1652064538,106,7.0,8
1015,True,False,1652064539,303,21.0,9
1021,True,False,1652064539,165,11.0,11
1022,True,False,1652064539,9,0.0,9
1007,False,True,1652064539,473,33.0,11
1008,False,True,1652064539,845,60.0,5
1009,False,True,1652064539,276,19.0,10
1010,False,True,1652064539,262,18.0,10
1011,False,True,1652064539,304,21.0,10
1012,False,True,1652064539,563,40.0,3
1013,False,True,1652064539,233,16.0,9
1014,False,True,1652064539,277,19.0,11
1018,False,True,1652064539,243,17.0,5
1019,False,True,1652064539,282,20.0,2
1020,False,True,1652064539,147,10.0,7
1023,False,True,1652064539,107,7.0,9
1015,True,False,1652064540,303,21.0,9
1021,True,False,1652064540,165,11.0,11
1022,True,False,1652064540,9,0.0,9
1007,False,True,1652064540,487,34.0,11
1008,False,True,1652064540,845,60.0,5
1009,False,True,1652064540,276,19.0,10
1010,False,True,1652064540,276,19.0,10
1011,False,True,1652064540,304,21.0,10
1012,False,True,1652064540,576,41.0,2
1013,False,True,1652064540,233,16.0,9
1014,False,True,1652064540,291,20.0,11
1018,False,True,1652064540,243,17.0,5
1019,False,True,1652064540,296,21.0,2
1020,False,True,1652064540,147,10.0,7
1023,False,True,1652064540,107,7.0,9
1015,True,False,1652064541,289,20.0,9
1021,True,False,1652064541,165,11.0,11
1022,True,False,1652064541,9,0.0,9
1007,False,True,1652064541,487,34.0,11
1008,False,True,1652064541,831,59.0,5
1009,False,True,1652064541,276,19.0,10
1010,False,True,1652064541,276,19.0,10
1011,False,True,1652064541,318,22.0,10
1012,False,True,1652064541,590,42.0,2
1013,False,True,1652064541,219,15.0,9
1014,False,True,1652064541,291,20.0,11
1018,False,True,1652064541,257,18.0,5
1019,False,True,1652064541,310,22.0,2
1020,False,True,1652064541,147,10.0,7
1023,False,True,1652064541,106,7.0,8
1015,True,False,1652064542,289,20.0,9
1021,True,False,1652064542,165,11.0,11
1022,True,False,1652064542,9,0.0,9
1007,False,True,1652064542,487,34.0,11
1008,False,True,1652064542,817,58.0,5
1009,False,True,1652064542,276,19.0,10
1010,False,True,1652064542,276,19.0,10
1011,False,True,1652064542,318,22.0,10
1012,False,True,1652064542,604,43.0,2
1013,False,True,1652064542,233,16.0,9
1014,False,True,1652064542,291,20.0,11
1018,False,True,1652064542,257,18.0,5
1019,False,True,1652064542,310,22.0,2
1020,False,True,1652064542,147,10.0,7
1023,False,True,1652064542,120,8.0,8
1015,True,False,1652064543,289,20.0,9
1021,True,False,1652064543,165,11.0,11
1022,True,False,1652064543,9,0.0,9
1007,False,True,1652064543,487,34.0,11
1008,False,True,1652064543,830,59.0,4
1009,False,True,1652064543,276,19.0,10
1010,False,True,1652064543,275,19.0,9
1011,False,True,1652064543,318,22.0,10
1012,False,True,1652064543,618,44.0,2
1013,False,True,1652064543,233,16.0,9
1014,False,True,1652064543,291,20.0,11
1018,False,True,1652064543,257,18.0,5
1019,False,True,1652064543,310,22.0,2
1020,False,True,1652064543,147,10.0,7
1023,False,True,1652064543,120,8.0,8
1015,True,False,1652064544,289,20.0,9
1021,True,False,1652064544,150,10.0,10
1022,True,False,1652064544,9,0.0,9
1007,False,True,1652064544,487,34.0,11
1008,False,True,1652064544,830,59.0,4
1009,False,True,1652064544,276,19.0,10
1010,False,True,1652064544,275,19.0,9
1011,False,True,1652064544,318,22.0,10
1012,False,True,1652064544,632,45.0,2
1013,False,True,1652064544,233,16.0,9
1014,False,True,1652064544,291,20.0,11
1018,False,True,1652064544,271,19.0,5
1019,False,True,1652064544,324,23.0,2
1020,False,True,1652064544,147,10.0,7
1023,False,True,1652064544,120,8.0,8
1015,True,False,1652064545,275,19.0,9
1021,True,False,1652064545,150,10.0,10
1022,True,False,1652064545,9,0.0,9
1007,False,True,1652064545,473,33.0,11
1008,False,True,1652064545,843,60.0,3
1009,False,True,1652064545,276,19.0,10
1010,False,True,1652064545,275,19.0,9
1011,False,True,1652064545,318,22.0,10
1012,False,True,1652064545,646,46.0,2
1013,False,True,1652064545,246,17.0,8
1014,False,True,1652064545,291,20.0,11
1018,False,True,1652064545,271,19.0,5
1019,False,True,1652064545,338,24.0,2
1020,False,True,1652064545,147,10.0,7
1023,False,True,1652064545,120,8.0,8
1015,True,False,1652064546,275,19.0,9
1021,True,False,1652064546,136,9.0,10
1022,True,False,1652064546,10,0.0,10
1007,False,True,1652064546,473,33.0,11
1008,False,True,1652064546,843,60.0,3
1009,False,True,1652064546,276,19.0,10
1010,False,True,1652064546,275,19.0,9
1011,False,True,1652064546,318,22.0,10
1012,False,True,1652064546,646,46.0,2
1013,False,True,1652064546,246,17.0,8
1014,False,True,1652064546,291,20.0,11
1018,False,True,1652064546,271,19.0,5
1019,False,True,1652064546,352,25.0,2
1020,False,True,1652064546,146,10.0,6
1023,False,True,1652064546,120,8.0,8
1015,True,False,1652064547,289,20.0,9
1021,True,False,1652064547,122,8.0,10
1022,True,False,1652064547,10,0.0,10
1007,False,True,1652064547,473,33.0,11
1008,False,True,1652064547,843,60.0,3
1009,False,True,1652064547,291,20.0,11
1010,False,True,1652064547,275,19.0,9
1011,False,True,1652064547,318,22.0,10
1012,False,True,1652064547,660,47.0,2
1013,False,True,1652064547,246,17.0,8
1014,False,True,1652064547,305,21.0,11
1018,False,True,1652064547,271,19.0,5
1019,False,True,1652064547,352,25.0,2
1020,False,True,1652064547,146,10.0,6
1023,False,True,1652064547,120,8.0,8
1015,True,False,1652064548,289,20.0,9
1021,True,False,1652064548,122,8.0,10
1022,True,False,1652064548,10,0.0,10
1007,False,True,1652064548,487,34.0,11
1008,False,True,1652064548,843,60.0,3
1009,False,True,1652064548,291,20.0,11
1010,False,True,1652064548,275,19.0,9
1011,False,True,1652064548,318,22.0,10
1012,False,True,1652064548,660,47.0,2
1013,False,True,1652064548,246,17.0,8
1014,False,True,1652064548,319,22.0,11
1018,False,True,1652064548,271,19.0,5
1019,False,True,1652064548,352,25.0,2
1020,False,True,1652064548,132,9.0,6
1023,False,True,1652064548,120,8.0,8
1015,True,False,1652064549,289,20.0,9
1021,True,False,1652064549,108,7.0,10
1022,True,False,1652064549,10,0.0,10
1007,False,True,1652064549,501,35.0,11
1008,False,True,1652064549,843,60.0,3
1009,False,True,1652064549,291,20.0,11
1010,False,True,1652064549,275,19.0,9
1011,False,True,1652064549,318,22.0,10
1012,False,True,1652064549,660,47.0,2
1013,False,True,1652064549,260,18.0,8
1014,False,True,1652064549,333,23.0,11
1018,False,True,1652064549,271,19.0,5
1019,False,True,1652064549,352,25.0,2
1020,False,True,1652064549,132,9.0,6
1023,False,True,1652064549,106,7.0,8
1015,True,False,1652064550,289,20.0,9
1021,True,False,1652064550,108,7.0,10
1022,True,False,1652064550,10,0.0,10
1007,False,True,1652064550,501,35.0,11
1008,False,True,1652064550,843,60.0,3
1009,False,True,1652064550,305,21.0,11
1010,False,True,1652064550,275,19.0,9
1011,False,True,1652064550,318,22.0,10
1012,False,True,1652064550,660,47.0,2
1013,False,True,1652064550,260,18.0,8
1014,False,True,1652064550,333,23.0,11
1018,False,True,1652064550,271,19.0,5
1019,False,True,1652064550,352,25.0,2
1020,False,True,1652064550,132,9.0,6
1023,False,True,1652064550,106,7.0,8
1015,True,False,1652064551,289,20.0,9
1021,True,False,1652064551,108,7.0,10
1022,True,False,1652064551,10,0.0,10
1007,False,True,1652064551,515,36.0,11
1008,False,True,1652064551,843,60.0,3
1009,False,True,1652064551,305,21.0,11
1010,False,True,1652064551,275,19.0,9
1011,False,True,1652064551,318,22.0,10
1012,False,True,1652064551,660,47.0,2
1013,False,True,1652064551,260,18.0,8
1014,False,True,1652064551,333,23.0,11
1018,False,True,1652064551,271,19.0,5
1019,False,True,1652064551,353,25.0,3
1020,False,True,1652064551,132,9.0,6
1023,False,True,1652064551,120,8.0,8
1015,True,False,1652064552,289,20.0,9
1021,True,False,1652064552,94,6.0,10
1022,True,False,1652064552,10,0.0,10
1007,False,True,1652064552,528,37.0,10
1008,False,True,1652064552,843,60.0,3
1009,False,True,1652064552,305,21.0,11
1010,False,True,1652064552,275,19.0,9
1011,False,True,1652064552,318,22.0,10
1012,False,True,1652064552,660,47.0,2
1013,False,True,1652064552,260,18.0,8
1014,False,True,1652064552,333,23.0,11
1018,False,True,1652064552,271,19.0,5
1019,False,True,1652064552,367,26.0,3
1020,False,True,1652064552,132,9.0,6
1023,False,True,1652064552,120,8.0,8
